Time (s),Channel 1 (V),Channel 2 (V)
0.2711735714285715,-0.765775976508404,0.5297658366955981
0.2712360714285715,-0.765775976508404,0.5805636936291407
0.2712985714285714,-0.765775976508404,0.6313615505626835
0.2713610714285715,-0.765775976508404,0.6814775570675882
0.2714235714285714,-0.765775976508404,0.7319344887868119
0.2714860714285715,-0.765775976508404,0.7817095700773974
0.2715485714285715,-0.7661115447607083,0.8321665017966211
0.2716110714285714,-0.765775976508404,0.8816006578728875
0.2716735714285715,-0.765775976508404,0.931034813949154
0.2717360714285715,-0.765775976508404,0.9794461943824633
0.2717985714285714,-0.765775976508404,1.027175724387134
0.2718610714285715,-0.765775976508404,1.075246179606124
0.2719235714285714,-0.765775976508404,1.122293859182157
0.2719860714285715,-0.765775976508404,1.168659688329552
0.2720485714285715,-0.765775976508404,1.214343667048309
0.2721110714285714,-0.765775976508404,1.259686720552746
0.2721735714285715,-0.765775976508404,1.304688848842865
0.2722360714285714,-0.765775976508404,1.349009126704345
0.2722985714285714,-0.765775976508404,1.39162477849423
0.2723610714285715,-0.7661115447607083,1.433899505069796
0.2724235714285714,-0.7661115447607083,1.475492381216723
0.2724860714285715,-0.765775976508404,1.516744332149332
0.2725485714285715,-0.765775976508404,1.55799628308194
0.2726110714285714,-0.765775976508404,1.597202682728634
0.2726735714285715,-0.765775976508404,1.63572723194669
0.2727360714285715,-0.765775976508404,1.673569930736108
0.2727985714285714,-0.765775976508404,1.710730779096888
0.2728610714285715,-0.765775976508404,1.746527926600391
0.2729235714285714,-0.765775976508404,1.781984148889575
0.2729860714285715,-0.765775976508404,1.816417595535802
0.2730485714285715,-0.765775976508404,1.849828266539072
0.2731110714285714,-0.7661115447607083,1.882557087113703
0.2731735714285715,-0.765775976508404,1.913922206831059
0.2732360714285714,-0.765775976508404,1.944946401334095
0.2732985714285714,-0.765775976508404,1.974606894979855
0.2733610714285715,-0.765775976508404,2.003926463411296
0.2734235714285714,-0.765775976508404,2.03188233098546
0.2734860714285715,-0.765775976508404,2.058133572488029
0.2735485714285715,-0.765775976508404,2.084043888776279
0.2736110714285714,-0.765775976508404,2.108931429421572
0.2736735714285715,-0.765775976508404,2.132796194423907
0.2737360714285715,-0.765775976508404,2.155638183783286
0.2737985714285714,-0.765775976508404,2.177457397499706
0.2738610714285715,-0.765775976508404,2.197912910358852
0.2739235714285714,-0.765775976508404,2.217686572789358
0.2739860714285715,-0.765775976508404,2.236437459576908
0.2740485714285715,-0.765775976508404,2.25382464550718
0.2741110714285714,-0.765775976508404,2.270529981008815
0.2741735714285715,-0.7654404082560997,2.285871615653174
0.2742360714285714,-0.765775976508404,2.300190474654575
0.2742985714285714,-0.765775976508404,2.3131456327987
0.2743610714285715,-0.765775976508404,2.325418940514187
0.2744235714285714,-0.765775976508404,2.336328547372398
0.2744860714285715,-0.765775976508404,2.346215378587651
0.2745485714285715,-0.765775976508404,2.354738508945628
0.2746110714285714,-0.765775976508404,2.361897938446329
0.2746735714285715,-0.765775976508404,2.368034592304072
0.2747360714285715,-0.765775976508404,2.373148470518858
0.2747985714285714,-0.765775976508404,2.377239573090687
0.2748610714285715,-0.7654404082560997,2.380648825233878
0.2749235714285714,-0.765775976508404,2.382694376519792
0.2749860714285715,-0.765775976508404,2.383035301734111
0.2750485714285715,-0.7654404082560997,2.383035301734111
0.2751110714285714,-0.765775976508404,2.381330675662516
0.2751735714285715,-0.765775976508404,2.378603273947963
0.2752360714285714,-0.765775976508404,2.374853096590454
0.2752985714285714,-0.765775976508404,2.370080143589986
0.2753610714285715,-0.765775976508404,2.363943489732243
0.2754235714285714,-0.765775976508404,2.357124985445862
0.2754860714285715,-0.7654404082560997,2.348942780302203
0.2755485714285715,-0.765775976508404,2.339396874301269
0.2756110714285714,-0.765775976508404,2.328828192657378
0.2756735714285715,-0.765775976508404,2.317236735370529
0.2757360714285714,-0.765775976508404,2.304281577226404
0.2757985714285714,-0.765775976508404,2.290644568653641
0.2758610714285715,-0.765775976508404,2.275643859223601
0.2759235714285714,-0.765775976508404,2.259279448936286
0.2759860714285715,-0.765775976508404,2.242233188220331
0.2760485714285715,-0.765775976508404,2.223482301432782
0.2761110714285714,-0.765775976508404,2.204390489430914
0.2761735714285715,-0.765775976508404,2.183934976571769
0.2762360714285714,-0.765775976508404,2.162797613283987
0.2762985714285714,-0.765775976508404,2.140296549138927
0.2763610714285715,-0.765775976508404,2.116431784136592
0.2764235714285714,-0.7654404082560997,2.092226093919937
0.2764860714285715,-0.765775976508404,2.066656702846006
0.2765485714285715,-0.765775976508404,2.040405461343437
0.2766110714285714,-0.765775976508404,2.013131444197911
0.2766735714285715,-0.765775976508404,1.984152800980789
0.2767360714285714,-0.765775976508404,1.954833232549348
0.2767985714285714,-0.765775976508404,1.92449088847495
0.2768610714285715,-0.765775976508404,1.893125768757595
0.2769235714285714,-0.765775976508404,1.860737873397282
0.2769860714285715,-0.765775976508404,1.827668127608332
0.2770485714285715,-0.765775976508404,1.793234680962105
0.2771110714285714,-0.765775976508404,1.757778458672921
0.2771735714285715,-0.7654404082560997,1.721981311169417
0.2772360714285714,-0.765775976508404,1.685843238451595
0.2772985714285714,-0.765775976508404,1.648341464876496
0.2773610714285715,-0.765775976508404,1.610157840872759
0.2774235714285714,-0.765775976508404,1.570269590797427
0.2774860714285715,-0.765775976508404,1.530381340722095
0.2775485714285715,-0.7661115447607083,1.489129389789486
0.2776110714285714,-0.7661115447607083,1.447877438856878
0.2776735714285715,-0.7661115447607083,1.405261787066993
0.2777360714285714,-0.765775976508404,1.362646135277108
0.2777985714285715,-0.7661115447607083,1.318666782629947
0.2778610714285715,-0.765775976508404,1.274005579554147
0.2779235714285714,-0.765775976508404,1.229344376478348
0.2779860714285715,-0.765775976508404,1.183319472545272
0.2780485714285715,-0.765775976508404,1.137294568612197
0.2781110714285714,-0.765775976508404,1.089905963821845
0.2781735714285715,-0.765775976508404,1.042176433817174
0.2782360714285714,-0.765775976508404,0.9944469038125027
0.2782985714285715,-0.765775976508404,0.9463764485935126
0.2783610714285715,-0.765775976508404,0.8976241429458842
0.2784235714285714,-0.765775976508404,0.8478490616552987
0.2784860714285715,-0.765775976508404,0.7977330551503941
0.2785485714285715,-0.7661115447607083,0.7479579738598086
0.2786110714285714,-0.7661115447607083,0.6975010421405849
0.2786735714285715,-0.765775976508404,0.6477259608499994
0.2787360714285714,-0.765775976508404,0.5969281039164567
0.2787985714285715,-0.7661115447607083,0.5451074713399566
0.2788610714285715,-0.765775976508404,0.4943096144064139
0.2789235714285714,-0.765775976508404,0.4438526826871901
0.2789860714285715,-0.765775976508404,0.3933957509679664
0.2790485714285715,-0.7654404082560997,0.3429388192487428
0.2791110714285714,-0.7651048400037954,0.2931637379581572
0.2791735714285715,-0.7570512019484934,0.2437295818818908
0.2792360714285714,-0.712756192644332,0.1946363510199434
0.2792985714285715,-0.6573874310141303,0.1486114470868677
